LME,LME_NUM,YEAR,MONTH,MEAN
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2004,08,0.2172
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2004,09,0.1982
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2004,10,0.1554
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2004,11,0.1214
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2004,12,0.1003
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,01,0.08719
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,02,0.07484
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,03,0.08203
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,04,0.1067
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,05,0.1500
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,06,0.1821
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,07,0.2009
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,08,0.2134
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,09,0.2152
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,10,0.1519
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,11,0.1197
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2005,12,0.08751
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,01,0.07956
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,02,0.07572
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,03,0.08574
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,04,0.09993
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,05,0.1383
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,06,0.1773
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,07,0.2008
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,08,0.2159
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,09,0.2114
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,10,0.1440
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,11,0.1109
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2006,12,0.1096
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,01,0.09118
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,02,0.07634
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,03,0.07592
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,04,0.09492
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,05,0.1227
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,06,0.1601
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,07,0.2057
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,08,0.2332
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,09,0.1753
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,10,0.1383
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,11,0.09749
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2007,12,0.08517
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,01,0.07464
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,02,0.07003
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,03,0.07797
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,04,0.08996
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,05,0.1236
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,06,0.1616
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,07,0.1925
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,08,0.2011
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,09,0.1846
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,10,0.1283
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,11,0.1189
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2008,12,0.1040
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,01,0.09350
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,02,0.09087
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,03,0.08686
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,04,0.1057
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,05,0.1474
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,06,0.1951
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,07,0.2093
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,08,0.2179
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,09,0.1856
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,10,0.1682
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,11,0.1169
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2009,12,0.09875
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,01,0.07744
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,02,0.08341
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,03,0.09522
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,04,0.1053
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,05,0.1371
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,06,0.1821
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,07,0.2098
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,08,0.2114
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,09,0.1972
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,10,0.1573
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,11,0.1055
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2010,12,0.08200
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,01,0.06434
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,02,0.06231
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,03,0.06880
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,04,0.09180
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,05,0.1394
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,06,0.1690
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,07,0.1890
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,08,0.2065
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,09,0.1911
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,10,0.1569
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,11,0.1163
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2011,12,0.1204
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,01,0.09687
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,02,0.09101
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,03,0.09420
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,04,0.1052
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,05,0.1588
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,06,0.2236
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,07,0.2138
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,08,0.2443
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,09,0.2164
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,10,0.1774
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,11,0.1230
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2012,12,0.08781
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,01,0.07452
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,02,0.08561
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,03,0.09091
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,04,0.1076
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,05,0.1494
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,06,0.1845
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,07,0.1916
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,08,0.2056
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,09,0.1873
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,10,0.1500
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,11,0.1115
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2013,12,0.09064
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2014,01,0.06995
EAST_CENTRAL_AUSTRALIAN_SHELF,41,2014,02,0.07676
