LME,LME_NUM,YEAR,MONTH,MEAN
NEW_ZEALAND_SHELF,46,2005,12,0.2748
NEW_ZEALAND_SHELF,46,2006,01,0.2319
NEW_ZEALAND_SHELF,46,2006,02,0.2215
NEW_ZEALAND_SHELF,46,2006,03,0.2575
NEW_ZEALAND_SHELF,46,2006,04,0.2964
NEW_ZEALAND_SHELF,46,2006,05,0.3068
NEW_ZEALAND_SHELF,46,2006,06,0.2933
NEW_ZEALAND_SHELF,46,2006,07,0.2563
NEW_ZEALAND_SHELF,46,2006,08,0.2736
NEW_ZEALAND_SHELF,46,2006,09,0.4146
NEW_ZEALAND_SHELF,46,2006,10,0.4211
NEW_ZEALAND_SHELF,46,2006,11,0.4470
NEW_ZEALAND_SHELF,46,2006,12,0.4262
NEW_ZEALAND_SHELF,46,2007,01,0.3095
NEW_ZEALAND_SHELF,46,2007,02,0.2688
NEW_ZEALAND_SHELF,46,2007,03,0.2672
NEW_ZEALAND_SHELF,46,2007,04,0.2768
NEW_ZEALAND_SHELF,46,2007,05,0.2999
NEW_ZEALAND_SHELF,46,2007,06,0.2875
NEW_ZEALAND_SHELF,46,2007,07,0.2606
NEW_ZEALAND_SHELF,46,2007,08,0.2662
NEW_ZEALAND_SHELF,46,2007,09,0.4085
NEW_ZEALAND_SHELF,46,2007,10,0.4305
NEW_ZEALAND_SHELF,46,2007,11,0.3531
NEW_ZEALAND_SHELF,46,2007,12,0.2428
NEW_ZEALAND_SHELF,46,2008,01,0.2146
NEW_ZEALAND_SHELF,46,2008,02,0.1952
NEW_ZEALAND_SHELF,46,2008,03,0.1920
NEW_ZEALAND_SHELF,46,2008,04,0.2234
NEW_ZEALAND_SHELF,46,2008,05,0.2632
NEW_ZEALAND_SHELF,46,2008,06,0.2633
NEW_ZEALAND_SHELF,46,2008,07,0.2487
NEW_ZEALAND_SHELF,46,2008,08,0.2577
NEW_ZEALAND_SHELF,46,2008,09,0.3966
NEW_ZEALAND_SHELF,46,2008,10,0.4123
NEW_ZEALAND_SHELF,46,2008,11,0.4130
NEW_ZEALAND_SHELF,46,2008,12,0.3315
NEW_ZEALAND_SHELF,46,2009,01,0.2534
NEW_ZEALAND_SHELF,46,2009,02,0.2450
NEW_ZEALAND_SHELF,46,2009,03,0.2455
NEW_ZEALAND_SHELF,46,2009,04,0.2525
NEW_ZEALAND_SHELF,46,2009,05,0.2971
NEW_ZEALAND_SHELF,46,2009,06,0.2863
NEW_ZEALAND_SHELF,46,2009,07,0.2430
NEW_ZEALAND_SHELF,46,2009,08,0.2718
NEW_ZEALAND_SHELF,46,2009,09,0.3787
NEW_ZEALAND_SHELF,46,2009,10,0.3777
NEW_ZEALAND_SHELF,46,2009,11,0.4422
NEW_ZEALAND_SHELF,46,2009,12,0.3516
NEW_ZEALAND_SHELF,46,2010,01,0.3097
NEW_ZEALAND_SHELF,46,2010,02,0.2628
NEW_ZEALAND_SHELF,46,2010,03,0.2639
NEW_ZEALAND_SHELF,46,2010,04,0.2895
NEW_ZEALAND_SHELF,46,2010,05,0.3126
NEW_ZEALAND_SHELF,46,2010,06,0.3167
NEW_ZEALAND_SHELF,46,2010,07,0.2762
NEW_ZEALAND_SHELF,46,2010,08,0.2909
NEW_ZEALAND_SHELF,46,2010,09,0.3328
NEW_ZEALAND_SHELF,46,2010,10,0.4369
NEW_ZEALAND_SHELF,46,2010,11,0.3381
NEW_ZEALAND_SHELF,46,2010,12,0.2596
NEW_ZEALAND_SHELF,46,2011,01,0.2161
NEW_ZEALAND_SHELF,46,2011,02,0.1997
NEW_ZEALAND_SHELF,46,2011,03,0.2089
NEW_ZEALAND_SHELF,46,2011,04,0.2711
NEW_ZEALAND_SHELF,46,2011,05,0.2959
NEW_ZEALAND_SHELF,46,2011,06,0.2848
NEW_ZEALAND_SHELF,46,2011,07,0.2782
NEW_ZEALAND_SHELF,46,2011,08,0.2576
NEW_ZEALAND_SHELF,46,2011,09,0.3335
NEW_ZEALAND_SHELF,46,2011,10,0.3535
NEW_ZEALAND_SHELF,46,2011,11,0.2974
NEW_ZEALAND_SHELF,46,2011,12,0.2456
NEW_ZEALAND_SHELF,46,2012,01,0.2008
NEW_ZEALAND_SHELF,46,2012,02,0.1873
NEW_ZEALAND_SHELF,46,2012,03,0.2388
NEW_ZEALAND_SHELF,46,2012,04,0.2455
NEW_ZEALAND_SHELF,46,2012,05,0.2913
NEW_ZEALAND_SHELF,46,2012,06,0.2996
NEW_ZEALAND_SHELF,46,2012,07,0.2833
NEW_ZEALAND_SHELF,46,2012,08,0.3344
NEW_ZEALAND_SHELF,46,2012,09,0.2771
NEW_ZEALAND_SHELF,46,2012,10,0.3091
NEW_ZEALAND_SHELF,46,2012,11,0.3429
NEW_ZEALAND_SHELF,46,2012,12,0.2734
NEW_ZEALAND_SHELF,46,2013,01,0.2376
NEW_ZEALAND_SHELF,46,2013,02,0.2211
NEW_ZEALAND_SHELF,46,2013,03,0.2374
NEW_ZEALAND_SHELF,46,2013,04,0.2521
NEW_ZEALAND_SHELF,46,2013,05,0.2768
NEW_ZEALAND_SHELF,46,2013,06,0.2914
NEW_ZEALAND_SHELF,46,2013,07,0.2743
NEW_ZEALAND_SHELF,46,2013,08,0.2958
NEW_ZEALAND_SHELF,46,2013,09,0.3186
NEW_ZEALAND_SHELF,46,2013,10,0.4071
NEW_ZEALAND_SHELF,46,2013,11,0.3578
NEW_ZEALAND_SHELF,46,2013,12,0.2546
NEW_ZEALAND_SHELF,46,2014,01,0.2391
NEW_ZEALAND_SHELF,46,2014,02,0.2229
