LME,LME_NUM,YEAR,MONTH,MEAN
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,04,0.8578
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,05,0.8319
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,06,0.6474
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,07,0.5752
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,08,0.4487
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,09,0.4298
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,10,0.4597
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2001,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,02,0.3597
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,03,0.3153
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,04,0.7694
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,05,0.5923
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,06,0.5856
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,07,0.5018
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,08,0.4166
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,09,0.3338
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,10,0.3462
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2002,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,02,0.2896
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,03,0.2236
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,04,0.3727
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,05,0.5763
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,06,0.5298
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,07,0.4784
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,08,0.4537
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,09,0.3731
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,10,0.3746
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2003,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,02,0.1926
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,03,0.1868
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,04,0.3128
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,05,0.5275
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,06,0.4038
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,07,0.5171
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,08,0.4116
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,09,0.3650
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,10,0.4369
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2004,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,02,0.2049
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,03,0.2398
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,04,0.3516
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,05,0.4630
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,06,0.4688
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,07,0.5450
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,08,0.4312
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,09,0.3609
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,10,0.3517
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2005,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,02,0.2905
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,03,0.2456
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,04,0.3495
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,05,0.5092
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,06,0.5190
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,07,0.5529
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,08,0.4407
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,09,0.4200
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,10,0.4724
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2006,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,02,0.2864
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,03,0.2735
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,04,0.3428
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,05,0.5252
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,06,0.5149
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,07,0.5717
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,08,0.4567
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,09,0.3650
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,10,0.4562
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2007,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,02,0.2271
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,03,0.2521
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,04,0.3324
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,05,0.5988
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,06,0.4427
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,07,0.5103
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,08,0.4684
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,09,0.4075
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,10,0.4467
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2008,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,02,0.3317
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,03,0.3236
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,04,0.4224
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,05,0.5516
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,06,0.5601
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,07,0.5606
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,08,0.4724
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,09,0.4198
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,10,0.5394
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2009,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,02,0.2976
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,03,0.2820
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,04,0.4583
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,05,0.5579
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,06,0.5079
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,07,0.5006
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,08,0.4307
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,09,0.4143
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,10,0.4106
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2010,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,02,0.2327
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,03,0.2870
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,04,0.3993
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,05,0.4339
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,06,0.4759
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,07,0.5003
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,08,0.3939
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,09,0.3734
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,10,0.4073
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2011,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,02,0.2262
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,03,0.2414
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,04,0.3527
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,05,0.8434
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,06,0.5171
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,07,0.4435
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,08,0.4142
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,09,0.4251
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,10,0.4449
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2012,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,02,0.2627
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,03,0.3015
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,04,0.6629
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,05,0.7173
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,06,0.4556
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,07,0.4668
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,08,0.3936
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,09,0.4119
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,10,0.4637
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,11,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2013,12,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2014,01,0.0000
CANADIAN_EASTERN_ARCTIC_WEST_GREENLAND,18,2014,02,0.0000
