LME,LME_NUM,YEAR,MONTH,MEAN
CENTRAL_ARCTIC,64,2002,12,0.0000
CENTRAL_ARCTIC,64,2003,01,0.0000
CENTRAL_ARCTIC,64,2003,02,0.0000
CENTRAL_ARCTIC,64,2003,03,0.0000
CENTRAL_ARCTIC,64,2003,04,0.0000
CENTRAL_ARCTIC,64,2003,05,0.1925
CENTRAL_ARCTIC,64,2003,06,0.2519
CENTRAL_ARCTIC,64,2003,07,0.2516
CENTRAL_ARCTIC,64,2003,08,0.2108
CENTRAL_ARCTIC,64,2003,09,0.1755
CENTRAL_ARCTIC,64,2003,10,0.0000
CENTRAL_ARCTIC,64,2003,11,0.0000
CENTRAL_ARCTIC,64,2003,12,0.0000
CENTRAL_ARCTIC,64,2004,01,0.0000
CENTRAL_ARCTIC,64,2004,02,0.0000
CENTRAL_ARCTIC,64,2004,03,0.0000
CENTRAL_ARCTIC,64,2004,04,0.1453
CENTRAL_ARCTIC,64,2004,05,0.4087
CENTRAL_ARCTIC,64,2004,06,0.2027
CENTRAL_ARCTIC,64,2004,07,0.3531
CENTRAL_ARCTIC,64,2004,08,0.3053
CENTRAL_ARCTIC,64,2004,09,0.1704
CENTRAL_ARCTIC,64,2004,10,0.0000
CENTRAL_ARCTIC,64,2004,11,0.0000
CENTRAL_ARCTIC,64,2004,12,0.0000
CENTRAL_ARCTIC,64,2005,01,0.0000
CENTRAL_ARCTIC,64,2005,02,0.0000
CENTRAL_ARCTIC,64,2005,03,0.0000
CENTRAL_ARCTIC,64,2005,04,0.0000
CENTRAL_ARCTIC,64,2005,05,0.1872
CENTRAL_ARCTIC,64,2005,06,0.2569
CENTRAL_ARCTIC,64,2005,07,0.3756
CENTRAL_ARCTIC,64,2005,08,0.4095
CENTRAL_ARCTIC,64,2005,09,0.1849
CENTRAL_ARCTIC,64,2005,10,0.0000
CENTRAL_ARCTIC,64,2005,11,0.0000
CENTRAL_ARCTIC,64,2005,12,0.0000
CENTRAL_ARCTIC,64,2006,01,0.0000
CENTRAL_ARCTIC,64,2006,02,0.0000
CENTRAL_ARCTIC,64,2006,03,0.0000
CENTRAL_ARCTIC,64,2006,04,0.0000
CENTRAL_ARCTIC,64,2006,05,0.1996
CENTRAL_ARCTIC,64,2006,06,0.2233
CENTRAL_ARCTIC,64,2006,07,0.2209
CENTRAL_ARCTIC,64,2006,08,0.2787
CENTRAL_ARCTIC,64,2006,09,0.2359
CENTRAL_ARCTIC,64,2006,10,0.0000
CENTRAL_ARCTIC,64,2006,11,0.0000
CENTRAL_ARCTIC,64,2006,12,0.0000
CENTRAL_ARCTIC,64,2007,01,0.0000
CENTRAL_ARCTIC,64,2007,02,0.0000
CENTRAL_ARCTIC,64,2007,03,0.0000
CENTRAL_ARCTIC,64,2007,04,0.2044
CENTRAL_ARCTIC,64,2007,05,0.2250
CENTRAL_ARCTIC,64,2007,06,0.2265
CENTRAL_ARCTIC,64,2007,07,0.3628
CENTRAL_ARCTIC,64,2007,08,0.3265
CENTRAL_ARCTIC,64,2007,09,0.2586
CENTRAL_ARCTIC,64,2007,10,0.0000
CENTRAL_ARCTIC,64,2007,11,0.0000
CENTRAL_ARCTIC,64,2007,12,0.0000
CENTRAL_ARCTIC,64,2008,01,0.0000
CENTRAL_ARCTIC,64,2008,02,0.0000
CENTRAL_ARCTIC,64,2008,03,0.0000
CENTRAL_ARCTIC,64,2008,04,0.0000
CENTRAL_ARCTIC,64,2008,05,0.1967
CENTRAL_ARCTIC,64,2008,06,0.2201
CENTRAL_ARCTIC,64,2008,07,0.2413
CENTRAL_ARCTIC,64,2008,08,0.2454
CENTRAL_ARCTIC,64,2008,09,0.1940
CENTRAL_ARCTIC,64,2008,10,0.0000
CENTRAL_ARCTIC,64,2008,11,0.0000
CENTRAL_ARCTIC,64,2008,12,0.0000
CENTRAL_ARCTIC,64,2009,01,0.0000
CENTRAL_ARCTIC,64,2009,02,0.0000
CENTRAL_ARCTIC,64,2009,03,0.0000
CENTRAL_ARCTIC,64,2009,04,0.0000
CENTRAL_ARCTIC,64,2009,05,0.2256
CENTRAL_ARCTIC,64,2009,06,0.2611
CENTRAL_ARCTIC,64,2009,07,0.3626
CENTRAL_ARCTIC,64,2009,08,0.4086
CENTRAL_ARCTIC,64,2009,09,0.1919
CENTRAL_ARCTIC,64,2009,10,0.0000
CENTRAL_ARCTIC,64,2009,11,0.0000
CENTRAL_ARCTIC,64,2009,12,0.0000
CENTRAL_ARCTIC,64,2010,01,0.0000
CENTRAL_ARCTIC,64,2010,02,0.0000
CENTRAL_ARCTIC,64,2010,03,0.0000
CENTRAL_ARCTIC,64,2010,04,0.0000
CENTRAL_ARCTIC,64,2010,05,0.2062
CENTRAL_ARCTIC,64,2010,06,0.2570
CENTRAL_ARCTIC,64,2010,07,0.2522
CENTRAL_ARCTIC,64,2010,08,0.2656
CENTRAL_ARCTIC,64,2010,09,0.1703
CENTRAL_ARCTIC,64,2010,10,0.0000
CENTRAL_ARCTIC,64,2010,11,0.0000
CENTRAL_ARCTIC,64,2010,12,0.0000
CENTRAL_ARCTIC,64,2011,01,0.0000
CENTRAL_ARCTIC,64,2011,02,0.0000
CENTRAL_ARCTIC,64,2011,03,0.0000
CENTRAL_ARCTIC,64,2011,04,0.0000
CENTRAL_ARCTIC,64,2011,05,0.2031
CENTRAL_ARCTIC,64,2011,06,0.2711
CENTRAL_ARCTIC,64,2011,07,0.6928
CENTRAL_ARCTIC,64,2011,08,0.5653
CENTRAL_ARCTIC,64,2011,09,0.1879
CENTRAL_ARCTIC,64,2011,10,0.0000
CENTRAL_ARCTIC,64,2011,11,0.0000
CENTRAL_ARCTIC,64,2011,12,0.0000
CENTRAL_ARCTIC,64,2012,01,0.0000
CENTRAL_ARCTIC,64,2012,02,0.0000
CENTRAL_ARCTIC,64,2012,03,0.0000
CENTRAL_ARCTIC,64,2012,04,0.0000
CENTRAL_ARCTIC,64,2012,05,0.0000
CENTRAL_ARCTIC,64,2012,06,0.3063
CENTRAL_ARCTIC,64,2012,07,0.7019
CENTRAL_ARCTIC,64,2012,08,0.3310
CENTRAL_ARCTIC,64,2012,09,0.1970
CENTRAL_ARCTIC,64,2012,10,0.0000
CENTRAL_ARCTIC,64,2012,11,0.0000
CENTRAL_ARCTIC,64,2012,12,0.0000
CENTRAL_ARCTIC,64,2013,01,0.0000
CENTRAL_ARCTIC,64,2013,02,0.0000
CENTRAL_ARCTIC,64,2013,03,0.0000
CENTRAL_ARCTIC,64,2013,04,0.0000
CENTRAL_ARCTIC,64,2013,05,0.0000
CENTRAL_ARCTIC,64,2013,06,0.1707
CENTRAL_ARCTIC,64,2013,07,0.2951
CENTRAL_ARCTIC,64,2013,08,0.4560
CENTRAL_ARCTIC,64,2013,09,0.0000
CENTRAL_ARCTIC,64,2013,10,0.0000
CENTRAL_ARCTIC,64,2013,11,0.0000
CENTRAL_ARCTIC,64,2013,12,0.0000
CENTRAL_ARCTIC,64,2014,01,0.0000
CENTRAL_ARCTIC,64,2014,02,0.0000
