LME,LME_NUM,YEAR,MONTH,MEAN
BARENTS_SEA,20,2010,01,0.0000
BARENTS_SEA,20,2010,02,0.0000
BARENTS_SEA,20,2010,03,0.1693
BARENTS_SEA,20,2010,04,0.4550
BARENTS_SEA,20,2010,05,0.8772
BARENTS_SEA,20,2010,06,0.4413
BARENTS_SEA,20,2010,07,0.3567
BARENTS_SEA,20,2010,08,0.3901
BARENTS_SEA,20,2010,09,0.5090
BARENTS_SEA,20,2010,10,1.048
BARENTS_SEA,20,2010,11,0.0000
BARENTS_SEA,20,2010,12,0.0000
BARENTS_SEA,20,2011,01,0.0000
BARENTS_SEA,20,2011,02,0.0000
BARENTS_SEA,20,2011,03,0.2384
BARENTS_SEA,20,2011,04,0.4810
BARENTS_SEA,20,2011,05,0.7787
BARENTS_SEA,20,2011,06,0.5810
BARENTS_SEA,20,2011,07,0.3735
BARENTS_SEA,20,2011,08,0.3787
BARENTS_SEA,20,2011,09,0.5154
BARENTS_SEA,20,2011,10,0.9075
BARENTS_SEA,20,2011,11,0.0000
BARENTS_SEA,20,2011,12,0.0000
BARENTS_SEA,20,2012,01,0.0000
BARENTS_SEA,20,2012,02,0.0000
BARENTS_SEA,20,2012,03,0.2135
BARENTS_SEA,20,2012,04,0.4406
BARENTS_SEA,20,2012,05,0.8814
BARENTS_SEA,20,2012,06,0.5802
BARENTS_SEA,20,2012,07,0.5047
BARENTS_SEA,20,2012,08,0.5363
BARENTS_SEA,20,2012,09,0.8012
BARENTS_SEA,20,2012,10,2.543
BARENTS_SEA,20,2012,11,0.0000
BARENTS_SEA,20,2012,12,0.0000
BARENTS_SEA,20,2013,01,0.0000
BARENTS_SEA,20,2013,02,0.0000
BARENTS_SEA,20,2013,03,0.2957
BARENTS_SEA,20,2013,04,0.5190
BARENTS_SEA,20,2013,05,0.8939
BARENTS_SEA,20,2013,06,0.5433
BARENTS_SEA,20,2013,07,0.4401
BARENTS_SEA,20,2013,08,0.4425
BARENTS_SEA,20,2013,09,0.8645
BARENTS_SEA,20,2013,10,2.568
BARENTS_SEA,20,2013,11,0.0000
BARENTS_SEA,20,2013,12,0.0000
BARENTS_SEA,20,2014,01,0.0000
BARENTS_SEA,20,2014,02,0.0000
